C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_13_705.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_13_705.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_13_705.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_13_793.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_13_793.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_13_793.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_13_875.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_13_875.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_13_875.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_13_963.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_13_963.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_13_963.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_044.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_044.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_044.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_125.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_125.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_125.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_208.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_208.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_208.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_291.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_291.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_291.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_373.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_373.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_373.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_459.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_459.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_459.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_543.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_543.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_543.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_624.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_624.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_624.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_706.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_706.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_706.jpg,0,1,0,30.19025
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_796.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_796.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_796.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_871.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_871.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_871.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_14_947.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_14_947.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_14_947.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_033.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_033.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_033.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_118.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_118.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_118.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_202.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_202.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_202.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_288.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_288.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_288.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_373.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_373.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_373.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_459.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_459.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_459.jpg,0,1,0,30.19026
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_539.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_539.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_539.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_625.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_625.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_625.jpg,-0.1,1,0,30.18766
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_706.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_706.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_706.jpg,-0.3,1,0,30.1693
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_796.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_796.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_796.jpg,0,1,0,30.18977
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_873.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_873.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_873.jpg,0,1,0,30.19016
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_15_957.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_15_957.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_15_957.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_038.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_038.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_038.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_120.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_120.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_120.jpg,0,1,0,30.19036
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_204.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_204.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_204.jpg,0,1,0,30.19033
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_290.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_290.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_290.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_370.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_370.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_370.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_455.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_455.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_455.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_540.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_540.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_540.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_625.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_625.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_625.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_708.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_708.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_708.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_795.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_795.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_795.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_879.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_879.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_879.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_16_964.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_16_964.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_16_964.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_051.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_051.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_051.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_140.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_140.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_140.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_237.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_237.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_237.jpg,0,1,0,30.19013
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_305.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_305.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_305.jpg,0,1,0,30.19054
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_379.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_379.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_379.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_463.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_463.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_463.jpg,0,1,0,30.18978
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_547.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_547.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_547.jpg,0,1,0,30.19016
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_630.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_630.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_630.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_713.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_713.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_713.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_801.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_801.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_801.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_890.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_890.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_890.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_17_959.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_17_959.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_17_959.jpg,0,1,0,30.19034
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_025.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_025.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_025.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_094.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_094.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_094.jpg,0,1,0,30.19031
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_163.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_163.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_163.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_231.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_231.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_231.jpg,0,1,0,30.19034
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_316.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_316.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_316.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_401.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_401.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_401.jpg,0,1,0,30.1903
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_468.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_468.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_468.jpg,0,1,0,30.19032
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_536.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_536.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_536.jpg,0,1,0,30.19029
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_612.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_612.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_612.jpg,0,1,0,30.19054
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_688.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_688.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_688.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_771.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_771.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_771.jpg,0,1,0,30.19028
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_838.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_838.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_838.jpg,-0.15,1,0,30.18448
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_18_922.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_18_922.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_18_922.jpg,0,1,0,30.18446
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_19_008.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_19_008.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_19_008.jpg,0,1,0,30.19002
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_19_079.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_19_079.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_19_079.jpg,0,1,0,30.19021
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_19_165.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_19_165.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_19_165.jpg,0,1,0,30.19027
C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\center_2023_11_27_13_46_19_239.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\left_2023_11_27_13_46_19_239.jpg,C:\Users\teomeo\Desktop\aYEAR4\ST\CA2\imagesForCA2\IMG\right_2023_11_27_13_46_19_239.jpg,0,1,0,30.19034
